d_loss,epoch,fid,global_step,loss_blur,loss_charb,loss_color,loss_dino,loss_fm,loss_gan_d,loss_gan_g,loss_perc,loss_ssim,psnr,runtime/is_pixel_space,ssim,step,train_loss,warmup_ratio
3.688068151473999,485,,,0.016885045915842056,0.027857398614287376,0.00296362885273993,0.0,0.1895219087600708,3.688068151473999,-6.376135349273682,0.0884430855512619,0.11737823486328125,,,,29149,0.2332913875579834,1.0
3.7333157062530518,486,,,0.01082519069314003,0.019781526178121567,0.015436302870512009,0.0,0.19123898446559906,3.7333157062530518,-6.466629505157471,0.10407879948616028,0.11556792259216309,,,,29199,0.2306782603263855,1.0
3.7538082599639893,487,,,0.01957586407661438,0.032136689871549606,0.0020669568330049515,0.0,0.1852942258119583,3.7538082599639893,-6.507615566253662,0.10552215576171875,0.1529461145401001,,,,29249,0.2401401698589325,1.0
3.7525572776794434,488,,,0.01831141486763954,0.030978146940469742,0.013404284603893757,0.0,0.19682013988494873,3.7525572776794434,-6.5051116943359375,0.10056987404823303,0.12966537475585938,,,,29299,0.24551844596862793,1.0
3.978477954864502,489,,,0.010531294159591198,0.019564306363463402,0.0008377273334190249,0.0,0.16708092391490936,3.978477954864502,-6.956957817077637,0.06701947748661041,0.07788234949111938,,,,29349,0.19661788642406464,1.0
3.744858741760254,489,,,0.013612262904644012,0.025058433413505554,0.0017297547310590744,0.0,0.19088508188724518,3.744858741760254,-6.489718914031982,0.08614404499530792,0.10255932807922363,,,,29399,0.2294376790523529,1.0
,489,81.05889129638672,58800.0,,,,,,,,,,24.612464904785156,,0.8853245973587036,29399,,
3.787632465362549,490,,,0.013465570285916328,0.024436434730887413,0.0030653835274279118,0.0,0.2033063918352127,3.787632465362549,-6.575267314910889,0.09144420921802521,0.12186169624328613,,,,29449,0.246403306722641,1.0
3.6075057983398438,491,,,0.016837432980537415,0.025378763675689697,0.0068266368471086025,0.0,0.18080811202526093,3.6075057983398438,-6.215010643005371,0.08909420669078827,0.10211622714996338,,,,29499,0.21961815655231476,1.0
3.7835259437561035,492,,,0.009710563346743584,0.016278177499771118,0.0014826501719653606,0.0,0.15670600533485413,3.7835259437561035,-6.5670485496521,0.05188930779695511,0.055771052837371826,,,,29549,0.1790676862001419,1.0
3.7794525623321533,493,,,0.01475149393081665,0.030243586748838425,0.001791712362319231,0.0,0.19067366421222687,3.7794525623321533,-6.558903217315674,0.11062352359294891,0.15387576818466187,,,,29599,0.24467799067497253,1.0
3.6962180137634277,494,,,0.014084640890359879,0.023917417973279953,0.00514691649004817,0.0,0.17386263608932495,3.6962180137634277,-6.392435073852539,0.08179809153079987,0.09764713048934937,,,,29649,0.2107139229774475,1.0
3.809875249862671,494,,,0.012265307828783989,0.022613178938627243,0.002332732081413269,0.0,0.15423674881458282,3.809875249862671,-6.619750499725342,0.10306303203105927,0.11362624168395996,,,,29699,0.1943148523569107,1.0
3.692258596420288,495,,,0.013814887031912804,0.02553098276257515,0.0025543072260916233,0.0,0.1940959095954895,3.692258596420288,-6.384517192840576,0.11258003860712051,0.12000381946563721,,,,29749,0.23727157711982727,1.0
3.770184278488159,496,,,0.012814056128263474,0.020482366904616356,0.001695106504485011,0.0,0.18928329646587372,3.770184278488159,-6.540368556976318,0.07886853814125061,0.1033860445022583,,,,29799,0.22573372721672058,1.0
3.824796199798584,497,,,0.012205845676362514,0.020123422145843506,0.001419566571712494,0.0,0.16277249157428741,3.824796199798584,-6.649591445922852,0.05430915206670761,0.07084280252456665,,,,29849,0.1908855438232422,1.0
3.8392133712768555,498,,,0.009413795545697212,0.01815774105489254,0.0014397187624126673,0.0,0.16380023956298828,3.8392133712768555,-6.678426742553711,0.09542102366685867,0.08298075199127197,,,,29899,0.1938956379890442,1.0
3.8843345642089844,499,,,0.011711940169334412,0.02205979824066162,0.002730987500399351,0.0,0.17643916606903076,3.8843345642089844,-6.768674373626709,0.07289004325866699,0.11626458168029785,,,,29949,0.21689628064632416,1.0
3.9867334365844727,499,,,0.014523312449455261,0.02596106193959713,0.0016422171611338854,0.0,0.2196122109889984,3.9867334365844727,-6.973466396331787,0.10421553254127502,0.12604010105133057,,,,29999,0.26450690627098083,1.0
,499,81.1092300415039,60000.0,,,,,,,,,,24.655033111572266,,0.8855724930763245,29999,,
3.5553882122039795,500,,,0.013302892446517944,0.023765817284584045,0.0041444143280386925,0.0,0.2008548378944397,3.5553882122039795,-6.110776424407959,0.09693145751953125,0.11288398504257202,,,,30049,0.24139492213726044,1.0
3.851815700531006,501,,,0.013201276771724224,0.02291620522737503,0.006076572462916374,0.0,0.1813540756702423,3.851815700531006,-6.703635215759277,0.08960232138633728,0.10876905918121338,,,,30099,0.22048638761043549,1.0
3.7228024005889893,502,,,0.011798541992902756,0.021784519776701927,0.0020333887077867985,0.0,0.1926492601633072,3.7228024005889893,-6.44560432434082,0.08619225025177002,0.10976547002792358,,,,30149,0.23132869601249695,1.0
3.5659875869750977,503,,,0.011568792164325714,0.02352973446249962,0.007605697028338909,0.0,0.18550808727741241,3.5659875869750977,-6.131973743438721,0.09918195009231567,0.12881290912628174,,,,30199,0.2299555540084839,1.0
3.8847787380218506,504,,,0.009985558688640594,0.018320156261324883,0.0018834861693903804,0.0,0.18481647968292236,3.8847787380218506,-6.769557476043701,0.09773112833499908,0.0892946720123291,,,,30249,0.21659696102142334,1.0
3.855098009109497,504,,,0.012145435437560081,0.023472419008612633,0.0034287706948816776,0.0,0.1881779432296753,3.855098009109497,-6.710196018218994,0.07225292921066284,0.10035896301269531,,,,30299,0.22539325058460236,1.0
3.8285672664642334,505,,,0.010098968632519245,0.02010907605290413,0.001444267458282411,0.0,0.18815121054649353,3.8285672664642334,-6.657137870788574,0.10275807231664658,0.09309232234954834,,,,30349,0.22176741063594818,1.0
3.964268207550049,506,,,0.013172641396522522,0.024731453508138657,0.002093477873131633,0.0,0.1961129754781723,3.964268207550049,-6.928537845611572,0.08073927462100983,0.10653996467590332,,,,30399,0.23549534380435944,1.0
3.779905080795288,507,,,0.01074602734297514,0.020828191190958023,0.006395119242370129,0.0,0.17692142724990845,3.779905080795288,-6.559811592102051,0.061428003013134,0.09420692920684814,,,,30449,0.21131578087806702,1.0
3.7055413722991943,508,,,0.012273525819182396,0.029021143913269043,0.0026047551073133945,0.0,0.1805182844400406,3.7055413722991943,-6.411084175109863,0.0869894027709961,0.128587543964386,,,,30499,0.22754770517349243,1.0
3.6711621284484863,509,,,0.011315572075545788,0.024910172447562218,0.005490681156516075,0.0,0.20503085851669312,3.6711621284484863,-6.342321872711182,0.11325256526470184,0.13959288597106934,,,,30549,0.25280433893203735,1.0
3.701831579208374,509,,,0.011377613991498947,0.01780729368329048,0.0008184907492250204,0.0,0.16519410908222198,3.701831579208374,-6.403663158416748,0.06574706733226776,0.06655007600784302,,,,30599,0.19104017317295074,1.0
,509,80.68682861328125,61200.0,,,,,,,,,,24.672998428344727,,0.8860861659049988,30599,,
3.991061210632324,510,,,0.01730426214635372,0.026144474744796753,0.009679732844233513,0.0,0.18554070591926575,3.991061210632324,-6.982121467590332,0.11948871612548828,0.13796228170394897,,,,30649,0.23377811908721924,1.0
3.8422110080718994,511,,,0.01253258716315031,0.02284158393740654,0.0012691260781139135,0.0,0.17918115854263306,3.8422110080718994,-6.684422492980957,0.07810718566179276,0.09245580434799194,,,,30699,0.2140609472990036,1.0
3.797210931777954,512,,,0.013146014884114265,0.025441965088248253,0.0017741447081789374,0.0,0.18838703632354736,3.797210931777954,-6.594423770904541,0.10849140584468842,0.12807154655456543,,,,30749,0.23349890112876892,1.0
3.95806622505188,513,,,0.01274996530264616,0.019126880913972855,0.0014364253729581833,0.0,0.17242997884750366,3.95806622505188,-6.916132926940918,0.08127467334270477,0.07741659879684448,,,,30799,0.20170222222805023,1.0
3.860109567642212,514,,,0.014787751249969006,0.022023044526576996,0.0010694932425394654,0.0,0.18363966047763824,3.860109567642212,-6.720219135284424,0.08874351531267166,0.10607379674911499,,,,30849,0.2215660661458969,1.0
3.850961685180664,514,,,0.017090756446123123,0.023996800184249878,0.0008953242795541883,0.0,0.17486487329006195,3.850961685180664,-6.70192289352417,0.06935715675354004,0.07457351684570312,,,,30899,0.20595631003379822,1.0
3.948906660079956,515,,,0.009041452780365944,0.016180461272597313,0.0015688244020566344,0.0,0.1775135099887848,3.948906660079956,-6.897812843322754,0.06862574815750122,0.07425880432128906,,,,30949,0.20443369448184967,1.0
3.8389182090759277,516,,,0.009492228738963604,0.019283026456832886,0.0014578555710613728,0.0,0.18294690549373627,3.8389182090759277,-6.677836894989014,0.08628633618354797,0.1091037392616272,,,,30999,0.22013810276985168,1.0
3.8186323642730713,517,,,0.012322258204221725,0.020049091428518295,0.0009626125101931393,0.0,0.1933319866657257,3.8186323642730713,-6.637263774871826,0.084880530834198,0.086372971534729,,,,31049,0.22528189420700073,1.0
3.792119026184082,518,,,0.020480863749980927,0.03328600898385048,0.00630737142637372,0.0,0.19670039415359497,3.792119026184082,-6.584238052368164,0.1046219915151596,0.13636374473571777,,,,31099,0.2481040358543396,1.0
3.7360594272613525,519,,,0.011464772745966911,0.021436892449855804,0.0018853313522413373,0.0,0.20549632608890533,3.7360594272613525,-6.472118377685547,0.10036776214838028,0.11054849624633789,,,,31149,0.2441856563091278,1.0
3.6341750621795654,519,,,0.014502367004752159,0.027607619762420654,0.003023832105100155,0.0,0.1844700127840042,3.6341750621795654,-6.268350124359131,0.07216360419988632,0.12508845329284668,,,,31199,0.2299840897321701,1.0
,519,80.35358428955078,62400.0,,,,,,,,,,24.69251823425293,,0.8864197731018066,31199,,
3.83781361579895,520,,,0.010869416408240795,0.02546078711748123,0.002904773224145174,0.0,0.16399389505386353,3.83781361579895,-6.6756272315979,0.09760255366563797,0.12200713157653809,,,,31249,0.20757043361663818,1.0
4.053746223449707,521,,,0.009781955741345882,0.02196265012025833,0.0006230056751519442,0.0,0.15661093592643738,4.053746223449707,-7.107493877410889,0.07633085548877716,0.09539014101028442,,,,31299,0.19169992208480835,1.0
3.775132894515991,522,,,0.00904889963567257,0.017640553414821625,0.0015753700863569975,0.0,0.17961619794368744,3.775132894515991,-6.550267219543457,0.06250640749931335,0.0793008804321289,,,,31349,0.20852729678153992,1.0
3.7794320583343506,523,,,0.008058721199631691,0.01735128089785576,0.0014491456095129251,0.0,0.17545756697654724,3.7794320583343506,-6.558860778808594,0.06702641397714615,0.08484923839569092,,,,31399,0.20558321475982666,1.0
3.763909101486206,524,,,0.012823319062590599,0.02620764449238777,0.0015780616085976362,0.0,0.17741498351097107,3.763909101486206,-6.5278167724609375,0.09974582493305206,0.13071316480636597,,,,31449,0.22355712950229645,1.0
3.5937886238098145,524,,,0.013103513047099113,0.02100321277976036,0.011472550220787525,0.0,0.19855740666389465,3.5937886238098145,-6.187578201293945,0.10820185393095016,0.11244082450866699,,,,31499,0.23778362572193146,1.0
3.871974468231201,525,,,0.011575011536478996,0.024502351880073547,0.004289403557777405,0.0,0.18851244449615479,3.871974468231201,-6.743945598602295,0.12321244180202484,0.14047139883041382,,,,31549,0.23627808690071106,1.0
3.8319010734558105,526,,,0.016595853492617607,0.0224444717168808,0.003505968488752842,0.0,0.19213426113128662,3.8319010734558105,-6.6638007164001465,0.10238803923130035,0.09505689144134521,,,,31599,0.22762326896190643,1.0
3.696840286254883,527,,,0.008649427443742752,0.018638502806425095,0.0015957214636728168,0.0,0.17383112013339996,3.696840286254883,-6.393680095672607,0.08041800558567047,0.09235656261444092,,,,31649,0.20649564266204834,1.0
3.859722375869751,528,,,0.011645425111055374,0.022177398204803467,0.001822449965402484,0.0,0.184331476688385,3.859722375869751,-6.719444751739502,0.09158165752887726,0.10938775539398193,,,,31699,0.22310380637645721,1.0
3.750584363937378,529,,,0.01252085529267788,0.02479897066950798,0.0013759573921561241,0.0,0.19107268750667572,3.750584363937378,-6.501169681549072,0.0896005630493164,0.11843419075012207,,,,31749,0.23342815041542053,1.0
3.792449712753296,529,,,0.009236402809619904,0.019187774509191513,0.002086457097902894,0.0,0.1819094866514206,3.792449712753296,-6.584900379180908,0.07096732407808304,0.09340327978134155,,,,31799,0.2151372730731964,1.0
,529,80.47480010986328,63600.0,,,,,,,,,,24.66036605834961,,0.8861342668533325,31799,,
3.9429574012756348,530,,,0.007946754805743694,0.019019080325961113,0.0018195102456957102,0.0,0.17891140282154083,3.9429574012756348,-6.885915756225586,0.057949796319007874,0.08594405651092529,,,,31849,0.21015112102031708,1.0
3.869006633758545,531,,,0.010723351500928402,0.01926872879266739,0.001327980775386095,0.0,0.1761799156665802,3.869006633758545,-6.73801326751709,0.07057982683181763,0.07633703947067261,,,,31899,0.20519982278347015,1.0
3.647871494293213,532,,,0.011319304816424847,0.022938113659620285,0.0033230497501790524,0.0,0.18546850979328156,3.647871494293213,-6.295740604400635,0.09600833058357239,0.11848211288452148,,,,31949,0.22692415118217468,1.0
3.9671919345855713,533,,,0.010180394165217876,0.018076216802001,0.004480709321796894,0.0,0.18685434758663177,3.9671919345855713,-6.934381484985352,0.09345880150794983,0.08437246084213257,,,,31999,0.21735209226608276,1.0
3.958104372024536,534,,,0.011299538426101208,0.021646510809659958,0.0012060299050062895,0.0,0.16606676578521729,3.958104372024536,-6.916208744049072,0.0808682069182396,0.09915155172348022,,,,32049,0.20199054479599,1.0
3.6788206100463867,534,,,0.010352693498134613,0.020113693550229073,0.0016346091870218515,0.0,0.17555861175060272,3.6788206100463867,-6.357638835906982,0.09057345241308212,0.09113413095474243,,,,32099,0.20869867503643036,1.0
3.7387585639953613,535,,,0.010989461094141006,0.018746396526694298,0.005702262744307518,0.0,0.17451806366443634,3.7387585639953613,-6.4775166511535645,0.06857024133205414,0.07886576652526855,,,,32149,0.204025000333786,1.0
3.8775672912597656,536,,,0.01658589020371437,0.031486447900533676,0.015150893479585648,0.0,0.19797369837760925,3.8775672912597656,-6.755132675170898,0.10857325792312622,0.13464462757110596,,,,32199,0.24817150831222534,1.0
3.693037509918213,537,,,0.008616539649665356,0.015880530700087547,0.0009444536408409476,0.0,0.1746455430984497,3.693037509918213,-6.386075496673584,0.06182863563299179,0.06419563293457031,,,,32249,0.19887374341487885,1.0
3.7707998752593994,538,,,0.020121995359659195,0.028249338269233704,0.00575499702244997,0.0,0.19213517010211945,3.7707998752593994,-6.541600227355957,0.12570981681346893,0.11122739315032959,,,,32299,0.234713613986969,1.0
3.813868284225464,539,,,0.01709149405360222,0.032601356506347656,0.00668727420270443,0.0,0.20104047656059265,3.813868284225464,-6.627736568450928,0.17586757242679596,0.17329120635986328,,,,32349,0.26125842332839966,1.0
3.693415641784668,539,,,0.010759557597339153,0.018620271235704422,0.0010027200914919376,0.0,0.16176843643188477,3.693415641784668,-6.386833190917969,0.06268777698278427,0.07703852653503418,,,,32399,0.19063225388526917,1.0
,539,80.27823638916016,64800.0,,,,,,,,,,24.649200439453125,,0.8860483169555664,32399,,
3.8309903144836426,540,,,0.01445833407342434,0.02148367464542389,0.0014020910020917654,0.0,0.1750306636095047,3.8309903144836426,-6.66198205947876,0.08650936931371689,0.07618463039398193,,,,32449,0.20521517097949982,1.0
3.7973263263702393,541,,,0.010917249135673046,0.01988876797258854,0.004458350595086813,0.0,0.19767069816589355,3.7973263263702393,-6.594649791717529,0.08095347881317139,0.10650157928466797,,,,32499,0.23462486267089844,1.0
3.873910665512085,542,,,0.010415672324597836,0.021959051489830017,0.001759531325660646,0.0,0.17593488097190857,3.873910665512085,-6.747821807861328,0.07129672169685364,0.09733974933624268,,,,32549,0.21155372262001038,1.0
3.9090945720672607,543,,,0.01967710256576538,0.02620611898601055,0.0008203939069062471,0.0,0.1900205761194229,3.9090945720672607,-6.818187713623047,0.10754148662090302,0.08153760433197021,,,,32599,0.22402048110961914,1.0
3.5923829078674316,544,,,0.0074528781697154045,0.01627591997385025,0.0011588465422391891,0.0,0.15867199003696442,3.5923829078674316,-6.184765338897705,0.06753083318471909,0.07024484872817993,,,,32649,0.18458645045757294,1.0
3.583150863647461,544,,,0.010694798082113266,0.02288774773478508,0.0028150524012744427,0.0,0.17362044751644135,3.583150863647461,-6.166300296783447,0.09862655401229858,0.11501014232635498,,,,32699,0.21415460109710693,1.0
3.8197500705718994,545,,,0.011707968078553677,0.01927569881081581,0.0012695135083049536,0.0,0.1884891241788864,3.8197500705718994,-6.639502048492432,0.07307194173336029,0.07615238428115845,,,,32749,0.21748951077461243,1.0
3.726930856704712,546,,,0.011585904285311699,0.02112904004752636,0.0033726501278579235,0.0,0.17132994532585144,3.726930856704712,-6.453860759735107,0.07691128551959991,0.09787076711654663,,,,32799,0.20673611760139465,1.0
